pool_address,block_number,token0_reserves,token1_reserves,token0_price,token1_price,timestamp,token0_address,token1_address
0x43AE24960e5534731Fc831386c07755A2dc33D47,14905987,246453.69647041964,367.5022372783223,2.6735218692725384,1792.912479,1654387200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14900090,243882.40047146953,371.3223497594551,2.689734469004466,1766.602251,1654300800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14893958,233222.69214042492,387.9839815257142,3.04687774120639,1831.521566,1654214400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14887796,239173.1698719818,378.15863993492076,2.871502786707695,1816.133102,1654128000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14881678,236555.98712900188,382.0329619577846,3.130305594623698,1938.294869,1654041600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14875531,231702.56378520268,389.43271525925934,3.3430592929307243,1989.035278,1653955200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14869429,251397.9099474595,358.39780993669933,2.5779745569472308,1808.318571,1653868800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14863274,255138.61822250384,354.067199310314,2.484371512577784,1790.222636,1653782400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14857111,252632.63509390308,357.43325274537136,2.4236732161770687,1713.044174,1653696000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14850895,261771.5218225318,345.6339802896743,2.361200181087271,1788.293397,1653609600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14844801,262349.65854008694,344.3715243437274,2.543540136774306,1937.723764,1653523200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14838638,261317.0031373157,345.6086865525387,2.609530125329064,1973.082907,1653436800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14832560,261879.7499068764,344.59151492411445,2.5828417729078557,1962.886282,1653350400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14826338,259384.73974491458,347.6601426133789,2.7356313796537424,2041.019221,1653264000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14820219,262985.53079172753,342.7655253048433,2.5680964386623817,1970.362114,1653177600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14814064,263241.79179242963,342.57938174992836,2.545323126865196,1955.854486,1653091200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14807910,260127.79716395127,346.4205685084398,2.6825328215565243,2014.318482,1653004800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14801795,264219.1892137598,340.753392710389,2.4598221799993767,1907.338961,1652918400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14795550,255694.4891301413,351.8858329614741,2.8726340152982845,2087.372148,1652832000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14789270,259920.82162377675,347.95163666810765,2.6978945576096067,2015.334593,1652745600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14782979,252592.40188073277,357.4782274317217,3.02437679278032,2137.010144,1652659200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14776688,260850.85504527917,345.81002779710093,2.7212020428829335,2052.652678,1652572800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14770450,268899.1625363573,346.2213147815813,2.5724394413529783,1997.932484,1652486400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14764083,269341.24888603046,345.2496931196234,2.4975021750923845,1948.387988,1652400000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14757898,277867.1090763543,333.40171606492225,2.482226305732507,2068.76274,1652313600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14751553,256945.38245333594,359.7108191815941,3.2666302403017893,2333.3898,1652227200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14745349,253454.58132687226,364.262094829013,3.200261941749974,2226.751183,1652140800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14739153,234211.95946657815,393.25708385966436,4.211990674076407,2508.533551,1652054400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14732824,236685.3050551821,389.22428753823425,4.323609169540408,2629.164695,1651968000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14726562,232510.77474614195,395.735395970782,4.573851137925735,2687.325123,1651881600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14720256,236544.76784338194,388.53178522129303,4.492762944690614,2735.270596,1651795200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14713965,231343.20702356554,396.9562608070659,5.0211677608897824,2926.299866,1651708800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14707704,235423.0027963371,390.65891426302176,4.600239712812429,2772.245064,1651622400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14701368,236478.26379529474,388.7954019453714,4.690502263926702,2852.919109,1651536000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14695015,232420.23701241697,395.3507638579285,4.791243655868848,2816.69365,1651449600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14688633,240029.30953119378,382.7144100710772,4.333002736309734,2717.555513,1651363200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14682282,227195.31122484608,404.18408373152397,4.988026658404808,2803.81221,1651276800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14675900,219864.1417506046,417.02821345529367,5.544193289592889,2922.990004,1651190400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14669564,213397.1634050388,433.95803414832864,5.857931230325575,2880.614736,1651104000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14663174,218136.25643379256,422.3834496600045,5.418370384108432,2798.270227,1651017600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14656860,211681.5611791436,434.41531174730005,6.15828853726748,3000.806133,1650931200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14650516,213297.8042674699,430.5683078999691,5.893825659696951,2919.722722,1650844800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14644142,215489.73866476276,426.8848373379998,5.7951200984538325,2925.353178,1650758400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14637768,223695.77430971924,410.8723207391509,5.423233264677562,2952.631032,1650672000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14631358,215387.40279146296,426.54854499360505,5.890892404909262,2974.629805,1650585600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14625064,206852.31636858507,444.12816240533226,6.584740635232935,3066.837387,1650499200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14618643,168797.15362532236,333.0989163635147,6.106829798000402,3094.622759,1650412800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14612239,182344.07330157122,307.64357281038787,5.1525150503044,3053.958103,1650326400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14605880,182367.20187725918,307.4836748997627,5.020309526189689,2977.523282,1650240000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14599459,180873.59438210746,309.9965735829924,5.241830961761715,3058.449312,1650153600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14593047,178115.4689267562,314.68574114478065,5.348419833348716,3027.262383,1650067200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14586627,178449.83852786498,309.41852531291903,5.224749227882372,3013.25092,1649980800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14580216,183197.67082055166,300.9517454276566,5.107264210165263,3108.933315,1649894400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14573909,184100.80541759403,299.36578367077647,4.907995052401847,3018.266921,1649808000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14567465,191095.0558692998,288.2113918014615,4.484388510595677,2973.319228,1649721600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14561016,185905.64162190168,296.1093138354544,5.093415070243737,3197.787278,1649635200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14554610,183032.36941737533,300.65106320731303,5.338333261662917,3249.906304,1649548800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14548183,184413.72329341684,298.59772326444653,5.1411340062916695,3175.160392,1649462400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14541846,176991.28870029555,310.98032631886474,5.6662112730250955,3224.866496,1649376000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14535422,180657.93193883137,309.67678397635893,5.419075458650685,3161.357312,1649289600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14529007,177003.94091532758,315.82801099134247,6.067856684865458,3400.694393,1649203200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14522572,167698.29018724166,332.8699188596587,6.976705479254655,3514.831211,1649116800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14516244,164365.44205746194,339.46661242038243,7.251694625991376,3511.178859,1649030400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14509823,163949.14486215336,340.15601018975445,7.136156330619592,3439.500385,1648944000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14503463,157850.85611375747,353.1205219946762,7.696350827191442,3440.399216,1648857600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14497036,163793.14781875932,339.5924779382724,6.770451566929578,3265.54222,1648771200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14490623,168311.1584682726,329.8893848398182,6.619104430651455,3377.09907,1648684800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14484226,159719.410024398,267.5065633851086,5.672905677551632,3387.106232,1648598400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14477775,162553.24533532877,262.7121875674921,5.375293905312587,3325.964726,1648512000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14471310,160777.75685658617,265.36832056048524,5.425046720610036,3286.853686,1648425600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14464914,162141.2311355618,263.0879228524977,5.0893913514481435,3136.594681,1648339200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14458509,161827.7357729621,263.55456678530106,5.036380812465707,3092.437795,1648252800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14452089,158881.45530724255,268.5480213416508,5.24569188148561,3103.516295,1648166400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14445661,155005.5435399528,275.05840628442303,5.3649935402471405,3023.371476,1648080000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14439219,156530.44913939654,272.0723573557897,5.139445495134066,2956.859416,1647993600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14432776,157458.96428399588,270.51139563673223,4.9611744227683054,2887.794743,1647907200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14426365,152255.2499040693,279.3921971609858,5.230552879081294,2850.398629,1647820800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14419937,155319.3587680484,273.5468121231599,5.1753362098253515,2938.54604,1647734400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14413494,157061.87659183264,269.8163055365774,5.05063905334753,2940.010783,1647648000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14407074,164238.93906904862,257.76343861732266,4.410880103236888,2810.477205,1647561600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14400650,85435.6491794826,129.37340802085748,4.181891400378838,2761.638671,1647475200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14394258,86088.86765462239,128.23319220481827,3.8930230511359785,2613.566273,1647388800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14387853,84467.45655360872,130.6653463946662,3.996036380394406,2583.202346,1647302400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14381394,84321.52031259965,130.84280022384658,3.89027749869046,2507.085698,1647216000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14375066,81751.36866433926,134.9166040243697,4.227935753006247,2561.875441,1647129600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14368554,82644.12764796084,135.20857489478138,4.180237135229867,2555.104598,1647043200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14362226,80856.18375301409,138.03587747800648,4.446174645309853,2604.400542,1646956800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14355748,80020.88871850962,139.35876041024375,4.734123880404751,2718.370909,1646870400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14349241,85861.72888460966,129.66154030141018,3.8816333343782197,2570.41331,1646784000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14342845,87748.79892677283,127.13809365587564,3.599510616361891,2484.328058,1646697600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14336402,89733.61375315153,124.5574130451021,3.529238496566693,2542.532928,1646611200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14329982,87846.06272582346,127.21841267558695,3.8456898903247176,2655.501733,1646524800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14323607,89668.4301312299,125.43272176250484,3.6521528151348828,2610.824392,1646438400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14317108,91311.18443016865,123.14706379539945,3.8196743266276383,2832.215208,1646352000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14310661,91077.3652213022,123.45129401004941,3.992897308683,2945.797931,1646265600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14304257,90175.97542680749,124.67335139452625,4.0984728442152445,2964.416873,1646179200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14297754,88919.72986687359,126.64530402149809,4.1407507098688905,2907.288489,1646092800,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14291333,88549.41712338966,127.82261832143362,3.768288747005147,2610.490823,1646006400,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14284853,89757.17637241611,126.0859272204755,3.886063694509883,2766.384101,1645920000,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14278388,88731.3078795639,127.52903370660336,3.956727327569845,2752.985579,1645833600,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
0x43AE24960e5534731Fc831386c07755A2dc33D47,14271953,86668.72541959252,130.7026478244739,3.8991840884049473,2585.542992,1645747200,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2
